Time,Relative_time,fundamental_freq,fundamental_dis,3rd_freq,3rd_dis,5th_freq,5th_dis,7th_freq,7th_dis,9th_freq,9th_dis
9:13:30,2760.024,16.217707852832973,2.6848325635104274e-05,146.84387413412333,0.00020106080080831406,75.80693418160081,2.7974485565820245e-05,53.86545034497976,4.876778637413325e-05,9.071483835577965,-6.340339260970003e-05
9:13:30,2760.025,16.217707852832973,2.6848325635104274e-05,146.84387413412333,0.00020106080080831406,75.80693418160081,2.7974485565820245e-05,53.86545034497976,4.876778637413325e-05,9.071483835577965,-6.340339260970003e-05
9:13:31,2761.075,16.26770785264671,2.6748325635104217e-05,146.5238741338253,0.00020062080080831407,75.47693417966366,2.7014485565820742e-05,50.79545034468174,4.36477863741333e-05,4.511483833193779,-7.295739260969932e-05
9:13:33,2762.334,16.187707852572203,2.6614325635104276e-05,147.65387413278222,0.00020226780080831452,76.80693418160081,2.9434485565820248e-05,50.05545035004616,4.1060786374133226e-05,4.901483833789825,-7.292339260969987e-05
9:13:34,2763.593,16.11770785227418,2.668332563510417e-05,148.1038741338998,0.0002031738008083147,75.40693417936563,2.604848556582006e-05,48.49545034766197,3.780778637413329e-05,5.281483829021454,-7.277039260969974e-05
9:13:35,2765.018,16.257707852870226,2.6515325635104127e-05,148.1038741338998,0.00020318780080831426,76.46693418174982,2.8308485565820517e-05,48.75545034557581,3.6953786374133504e-05,8.651483833789825,-6.720339260970001e-05
9:13:37,2766.271,16.357707852497697,2.6545325635104165e-05,146.90387413278222,0.00020138080080831476,74.73693418130279,2.461448556582025e-05,48.97545034438372,4.0340786374133165e-05,4.651483833789825,-7.526339260969985e-05
9:13:38,2767.528,16.347707852721214,2.6630325635104094e-05,147.66387413442135,0.0002039408008083143,74.99693417921662,2.5428485565820273e-05,48.95545034855604,3.9787786374133674e-05,4.471483834087849,-7.601739260969936e-05
9:13:39,2768.803,16.52770785242319,2.652132563510422e-05,146.46387413330376,0.00020260080080831445,74.91693418100476,2.557448556582062e-05,47.22545034438372,3.6073786374133526e-05,3.031483829021454,-7.802339260969994e-05
9:13:41,2770.305,16.857707852497697,2.637532563510409e-05,146.30387413315475,0.00020357380080831405,75.12693418189883,2.566148556581993e-05,48.145450346171856,3.7267786374133895e-05,4.521483831107616,-7.603039260969946e-05
9:13:41,2770.306,16.857707852497697,2.637532563510409e-05,146.30387413315475,0.00020357380080831405,75.12693418189883,2.566148556581993e-05,48.145450346171856,3.7267786374133895e-05,4.521483831107616,-7.603039260969946e-05
9:13:44,2773.816,16.99770785216242,2.61763256351041e-05,149.0238741338253,0.00020716780080831405,75.78693418204784,2.6334485565820444e-05,50.01545035094023,4.010078637413372e-05,1.981483832001686,-8.343039260969975e-05
9:13:45,2775.081,17.05770785268396,2.6163325635104222e-05,147.20387413352728,0.00020530780080831468,75.71693418174982,2.6388485565820644e-05,50.74545034766197,4.016078637413337e-05,0.09148383140563965,-8.791039260970003e-05
9:13:47,2776.414,16.99770785216242,2.6041325635104253e-05,147.4338741339743,0.00020521380080831472,75.68693418055773,2.6194485565820408e-05,51.025450348854065,3.946078637413319e-05,1.3714838325977325,-8.53833926096996e-05
9:13:49,2779.082,16.76770785264671,2.5824325635104197e-05,149.5238741338253,0.00020794080080831483,75.05693418160081,2.464848556582057e-05,48.695450350642204,3.497378637413399e-05,3.701483830809593,-8.119039260970004e-05
9:13:51,2780.323,16.877707852050662,2.588132563510412e-05,149.4338741339743,0.00020908080080831414,75.47693417966366,2.5174485565820394e-05,48.12545035034418,3.464078637413319e-05,7.521483831107616,-7.389039260970003e-05
9:13:53,2782.826,17.237707852385938,2.5768325635104183e-05,151.15387413278222,0.0002122008008083147,74.3669341802597,2.325448556582052e-05,46.30545035004616,3.250778637413354e-05,5.231483832001686,-7.908339260969972e-05
9:13:54,2784.086,17.207707852125168,2.5862325635104145e-05,150.9338741339743,0.00021216080080831406,75.27693418040872,2.3721485565820176e-05,44.42545034736395,2.8740786374133534e-05,4.791483834385872,-8.04503926097001e-05
9:13:56,2785.33,17.197707852348685,2.5895325635104122e-05,150.78387413360178,0.00021096080080831425,75.40693417936563,2.3908485565820627e-05,43.985450349748135,2.893378637413343e-05,1.0314838290214539,-8.747739260969983e-05
9:13:57,2786.828,16.967707852832973,2.592532563510416e-05,150.67387413419783,0.00021043380080831408,75.13693417981267,2.3468485565820638e-05,46.645450346171856,3.4893786374133595e-05,0.6114838346838951,-8.849039260970006e-05
9:13:58,2787.895,17.08770785201341,2.5861325635104238e-05,150.46387413330376,0.00021086080080831484,76.38693417981267,2.6074485565820253e-05,47.855450347065926,3.7007786374133704e-05,-2.7485161647200584,-9.442339260969969e-05
9:14:00,2789.323,16.987707852385938,2.5829325635104167e-05,150.47387413308024,0.00021003380080831472,75.54693417996168,2.39544855658207e-05,47.695450350642204,3.539378637413323e-05,-2.388516165316105,-9.323739260969945e-05
9:14:01,2790.584,17.077707852236927,2.5837325635104076e-05,151.78387413360178,0.00021340780080831429,76.56693417951465,2.6168485565820215e-05,46.21545034646988,3.369378637413378e-05,-0.9385161697864532,-9.00903926097001e-05
9:14:02,2791.824,16.92770785279572,2.576432563510412e-05,153.5238741338253,0.00021690780080831432,76.97693417966366,2.640148556582074e-05,45.775450348854065,3.478778637413388e-05,-0.7885161638259888,-8.961039260969948e-05
9:14:03,2793.085,17.137707852758467,2.5760325635104274e-05,153.0238741338253,0.0002161538008083148,77.82693418115377,2.842848556582067e-05,46.61545034497976,3.476778637413313e-05,-4.728516168892384,-9.73433926096997e-05
9:14:05,2794.593,17.27770785242319,2.5805325635104223e-05,152.39387413300574,0.00021434080080831412,77.53693418204784,2.9721485565820105e-05,46.82545034587383,3.499378637413387e-05,-2.358516164124012,-9.241039260969933e-05
9:14:05,2794.594,17.27770785242319,2.5805325635104223e-05,152.39387413300574,0.00021434080080831412,77.53693418204784,2.9721485565820105e-05,46.82545034587383,3.499378637413387e-05,-2.358516164124012,-9.241039260969933e-05
9:14:08,2798.088,17.597707852721214,2.596832563510408e-05,152.7738741338253,0.00021391380080831423,75.65693417936563,2.512848556582032e-05,47.485450349748135,3.466778637413372e-05,1.261483833193779,-8.437739260970002e-05
9:14:10,2799.429,17.55770785268396,2.595732563510423e-05,152.03387413360178,0.00021282780080831426,75.37693418189883,2.363448556582e-05,48.75545034557581,3.78807863741339e-05,4.9914838299155235,-7.789739260969947e-05
9:14:11,2800.665,17.55770785268396,2.591032563510425e-05,153.83387413434684,0.0002148738008083146,75.16693418100476,2.5274485565820667e-05,49.34545034915209,3.9473786374133284e-05,3.4214838296175003,-8.064339260969999e-05
9:14:12,2801.907,17.717707852832973,2.5777325635104216e-05,153.54387413337827,0.0002154608008083144,76.41693418100476,2.6874485565820706e-05,48.5354503467679,3.490078637413338e-05,3.7714838311076164,-7.987739260969986e-05
9:14:14,2803.341,17.847707852721214,2.582832563510426e-05,154.17387413419783,0.00021580080080831412,76.24693417921662,2.5674485565820027e-05,50.12545035034418,3.962078637413397e-05,7.411483831703663,-7.305039260969981e-05
9:14:15,2804.601,17.857707852497697,2.59353256351041e-05,155.01387413404882,0.0002154678008083142,76.03693418204784,2.4534485565820725e-05,48.945450350642204,3.998078637413357e-05,7.581483833491802,-7.19633926096995e-05
9:14:16,2805.841,17.907707852311432,2.5953325635104168e-05,156.12387413345277,0.00021702080080831469,74.60693418234587,2.460848556581994e-05,49.08545035123825,4.0580786374133475e-05,7.161483831703663,-7.329039260970012e-05
9:14:17,2807.1,17.977707852609456,2.597032563510411e-05,157.55387413315475,0.00021838080080831442,75.55693418160081,2.6794485565820314e-05,49.21545034646988,4.03007863741334e-05,4.661483831703663,-7.778339260969963e-05
9:14:19,2808.594,18.11770785227418,2.6051325635104193e-05,158.53387413360178,0.00021930080080831416,77.41693418100476,2.9314485565820093e-05,49.815450347959995,4.194778637413386e-05,7.581483833491802,-7.217739260969962e-05
9:14:19,2808.595,18.11770785227418,2.6051325635104193e-05,158.53387413360178,0.00021930080080831416,77.41693418100476,2.9314485565820093e-05,49.815450347959995,4.194778637413386e-05,7.581483833491802,-7.217739260969962e-05
9:14:20,2809.846,18.137707852758467,2.610932563510424e-05,159.25387413427234,0.0002201678008083149,76.56693417951465,2.754148556582004e-05,50.105450347065926,4.127378637413387e-05,5.201483830809593,-7.65903926096996e-05
9:14:20,2809.847,18.137707852758467,2.610932563510424e-05,159.25387413427234,0.0002201678008083149,76.56693417951465,2.754148556582004e-05,50.105450347065926,4.127378637413387e-05,5.201483830809593,-7.65903926096996e-05
9:14:23,2812.358,18.17770785279572,2.6131325635104152e-05,159.98387413285673,0.00022179380080831427,75.55693418160081,2.487448556582044e-05,47.54545034468174,3.869378637413358e-05,3.4714838340878487,-7.851039260969948e-05
9:14:24,2813.61,18.377707852050662,2.620632563510414e-05,161.46387413330376,0.0002238338008083143,75.31693417951465,2.483448556582068e-05,45.565450347959995,3.510778637413371e-05,0.6914838328957558,-8.419739260969936e-05
9:14:25,2815.117,18.567707852460444,2.6123325635104243e-05,160.05387413315475,0.0002219878008083145,75.21693418174982,2.4321485565820082e-05,44.37545035034418,3.278078637413383e-05,0.3014838322997093,-8.528339260969933e-05
9:14:25,2815.118,18.567707852460444,2.6123325635104243e-05,160.05387413315475,0.0002219878008083145,75.21693418174982,2.4321485565820082e-05,44.37545035034418,3.278078637413383e-05,0.3014838322997093,-8.528339260969933e-05
9:14:28,2817.356,18.797707851976156,2.6282325635104253e-05,161.8638741336763,0.00022311380080831424,77.08693417906761,2.8928485565820304e-05,45.38545034825802,3.1600786374133896e-05,-3.958516165614128,-9.277739260969958e-05
9:14:29,2818.613,19.007707852870226,2.6141325635104093e-05,161.42387413419783,0.00022294780080831487,76.26693418249488,2.7434485565819983e-05,44.80545035004616,3.272778637413397e-05,-7.40851616859436,-9.912339260969953e-05
9:14:30,2819.856,19.227707852609456,2.6147325635104187e-05,162.1938741337508,0.00022358780080831454,75.27693418040872,2.6741485565820455e-05,45.55545035004616,3.348078637413314e-05,-3.6285161674022675,-9.150339260969968e-05
9:14:32,2821.369,19.217707852832973,2.603932563510422e-05,162.20387413352728,0.00022314080080831477,75.53693418204784,2.7234485565820303e-05,45.315450347959995,3.15337863741336e-05,-2.8085161671042442,-9.016339260969983e-05
9:14:32,2821.371,19.217707852832973,2.603932563510422e-05,162.20387413352728,0.00022314080080831477,75.53693418204784,2.7234485565820303e-05,45.315450347959995,3.15337863741336e-05,-2.8085161671042442,-9.016339260969983e-05
9:14:33,2822.608,19.167707852087915,2.6055325635104256e-05,162.30387413315475,0.00022376080080831456,76.59693418070674,2.9628485565820484e-05,46.315450347959995,3.263378637413314e-05,-6.308516167104244,-9.58573926096995e-05
9:14:33,2822.609,19.167707852087915,2.6055325635104256e-05,162.30387413315475,0.00022376080080831456,76.59693418070674,2.9628485565820484e-05,46.315450347959995,3.263378637413314e-05,-6.308516167104244,-9.58573926096995e-05
9:14:34,2823.857,19.217707852832973,2.6014325635104153e-05,162.57387413270772,0.00022429380080831417,76.48693418130279,2.8621485565820566e-05,46.025450348854065,3.29937863741336e-05,-7.668516166508198,-9.809739260970007e-05
9:14:34,2823.858,19.217707852832973,2.6014325635104153e-05,162.57387413270772,0.00022429380080831417,76.48693418130279,2.8621485565820566e-05,46.025450348854065,3.29937863741336e-05,-7.668516166508198,-9.809739260970007e-05
9:14:35,2824.928,19.14770785253495,2.608232563510414e-05,162.58387413434684,0.00022418080080831466,76.50693418085575,2.834848556582028e-05,47.36545034497976,3.539378637413323e-05,-2.2285161688923836,-8.737039260969977e-05
9:14:36,2826.181,19.01770785264671,2.614932563510422e-05,161.7738741338253,0.00022319380080831463,76.10693418234587,2.6961485565820016e-05,47.01545035094023,3.2960786374133626e-05,-0.9985161647200584,-8.427739260969975e-05
9:14:38,2827.616,19.097707852721214,2.6102325635104237e-05,161.91387413442135,0.00022360780080831442,76.40693417936563,2.6514485565820242e-05,47.62545035034418,3.5333786374133584e-05,-0.358516164124012,-8.244339260969971e-05
9:14:39,2828.704,19.107707852497697,2.611132563510427e-05,162.1038741338998,0.00022444780080831464,76.07693418115377,2.512848556582032e-05,47.54545034468174,3.7853786374133364e-05,-4.948516167700291,-9.14703926096997e-05
9:14:40,2830.122,19.217707852832973,2.6132325635104276e-05,162.45387413352728,0.0002252938008083143,76.74693417921662,2.6388485565820644e-05,48.99545034766197,3.897378637413365e-05,-2.0785161703824997,-8.574339260970006e-05
9:14:42,2831.37,19.17770785279572,2.611932563510418e-05,162.97387413308024,0.00022551380080831473,77.54693417996168,2.8014485565820008e-05,47.13545034825802,3.670778637413375e-05,-4.738516166806221,-9.065039260969937e-05
9:14:43,2832.634,19.107707852497697,2.6213325635104142e-05,164.17387413419783,0.00022732080080831423,76.48693418130279,2.532848556582e-05,47.935450345277786,3.764078637413359e-05,-4.608516164124012,-8.91633926096997e-05
9:14:44,2833.88,18.937707852572203,2.625832563510409e-05,165.59387413412333,0.00022986080080831476,77.34693418070674,2.706148556582029e-05,47.30545035004616,3.240078637413348e-05,-4.318516165018082,-8.753039260969969e-05
9:14:48,2837.69,19.05770785268396,2.6177325635104226e-05,162.9338741339743,0.00022505380080831486,76.88693417981267,2.7228485565819992e-05,43.17545034736395,2.5600786374133967e-05,-3.3485161662101746,-8.471739260969974e-05
9:14:49,2838.945,19.27770785242319,2.6011325635104214e-05,164.22387413308024,0.0002263208008083141,78.03693418204784,2.9041485565820674e-05,40.985450349748135,2.1473786374133497e-05,-0.5885161682963371,-7.886339260970016e-05
9:14:50,2840.188,19.55770785268396,2.612632563510418e-05,161.84387413412333,0.0002219338008083143,78.25693418085575,2.970848556582001e-05,41.37545035034418,2.2973786374133262e-05,-3.7485161647200584,-8.43973926096999e-05
9:14:54,2844.126,19.597707852721214,2.628132563510413e-05,161.49387413449585,0.0002210738008083142,77.93693418055773,2.9561485565820188e-05,41.235450349748135,2.206778637413396e-05,-9.538516163825989,-9.413039260969952e-05
9:14:56,2845.379,19.477707852609456,2.6398325635104128e-05,160.91387413442135,0.00021972080080831426,78.17693418264389,3.16214855658201e-05,42.105450347065926,2.4987786374133965e-05,-10.128516167402267,-9.448339260969933e-05
9:14:57,2846.87,19.39770785253495,2.644732563510414e-05,161.39387413300574,0.00022068080080831463,77.93693418055773,3.052848556582034e-05,43.00545034557581,2.5027786374133727e-05,-6.448516167700291,-8.731739260969991e-05
9:14:57,2846.871,19.39770785253495,2.644732563510414e-05,161.39387413300574,0.00022068080080831463,77.93693418055773,3.052848556582034e-05,43.00545034557581,2.5027786374133727e-05,-6.448516167700291,-8.731739260969991e-05
9:14:58,2847.936,19.447707852348685,2.652632563510419e-05,163.01387413404882,0.0002235738008083141,77.98693418130279,2.868148556582021e-05,43.735450349748135,2.7360786374133923e-05,-10.538516163825989,-9.391039260969996e-05
9:15:00,2849.194,19.347707852721214,2.6565325635104263e-05,163.91387413442135,0.00022582780080831425,78.33693417906761,2.97884855658204e-05,41.49545034766197,2.1280786374133602e-05,-7.708516165614128,-8.866339260970007e-05
9:15:01,2850.441,19.507707852870226,2.6565325635104263e-05,163.64387413300574,0.0002240938008083145,78.9569341801107,3.1401485565820536e-05,40.50545034557581,1.764778637413332e-05,-7.858516164124012,-8.868339260969995e-05
9:15:02,2851.69,19.507707852870226,2.671732563510427e-05,162.63387413322926,0.0002226808008083149,79.19693418219686,3.1361485565820774e-05,38.66545034945011,1.4300786374133422e-05,-4.998516164720058,-8.321039260969932e-05
9:15:04,2853.371,19.67770785279572,2.6821325635104174e-05,163.15387413278222,0.00022254080080831486,78.28693418204784,3.0074485565820784e-05,38.41545034945011,1.2193786374133965e-05,-8.3285161703825,-8.93303926096994e-05
9:15:04,2853.371,19.67770785279572,2.6821325635104174e-05,163.15387413278222,0.00022254080080831486,78.28693418204784,3.0074485565820784e-05,38.41545034945011,1.2193786374133965e-05,-8.3285161703825,-8.93303926096994e-05
9:15:06,2855.875,19.727707852609456,2.6853325635104244e-05,161.63387413322926,0.0002209738008083148,78.41693418100476,3.042848556582007e-05,39.855450347065926,1.2167786374133772e-05,-7.8285161703825,-8.645739260969981e-05
9:15:06,2855.875,19.727707852609456,2.6853325635104244e-05,161.63387413322926,0.0002209738008083148,78.41693418100476,3.042848556582007e-05,39.855450347065926,1.2167786374133772e-05,-7.8285161703825,-8.645739260969981e-05
9:15:07,2856.882,19.467707852832973,2.693232563510408e-05,162.6938741337508,0.00022246080080831447,78.31693417951465,2.9888485565820674e-05,39.55545035004616,1.266078637413362e-05,-9.188516169786453,-8.92173926096999e-05
9:15:08,2858.131,19.437707852572203,2.6819325635104143e-05,163.3538741338998,0.00022408780080831418,79.02693418040872,2.9568485565819973e-05,38.00545034557581,1.2247786374133297e-05,-8.298516169190407,-8.807739260969973e-05
9:15:10,2859.636,19.457707852125168,2.6763325635104128e-05,162.53387413360178,0.0002228008008083142,78.93693418055773,3.092848556582057e-05,38.51545035094023,1.1413786374133393e-05,-8.388516165316105,-8.87433926096996e-05
9:15:10,2859.639,19.457707852125168,2.6763325635104128e-05,162.53387413360178,0.0002228008008083142,78.93693418055773,3.092848556582057e-05,38.51545035094023,1.1413786374133393e-05,-8.388516165316105,-8.87433926096996e-05
9:15:11,2860.634,19.417707852087915,2.6741325635104216e-05,161.92387413419783,0.00022209380080831422,78.62693418189883,2.8881485565820757e-05,38.775450348854065,1.1767786374133546e-05,-9.238516166806221,-9.028339260969999e-05
9:15:12,2861.937,19.487707852385938,2.6840325635104148e-05,163.1038741338998,0.0002230408008083145,78.43693418055773,2.846148556582065e-05,38.92545034736395,1.2813786374133752e-05,-11.90851616859436,-9.48303926096997e-05
9:15:13,2863.192,19.667707852087915,2.6824325635104113e-05,163.01387413404882,0.00022349380080831458,79.55693418160081,3.10814855658207e-05,37.87545035034418,1.080078637413339e-05,-13.268516167998314,-9.696339260969935e-05
9:15:15,2864.447,19.64770785253495,2.6943325635104143e-05,161.3538741338998,0.0002219338008083143,79.8969341814518,3.04144855658205e-05,38.22545034438372,1.278778637413356e-05,-13.088516168296337,-9.661039260969954e-05
9:15:19,2868.623,19.477707852609456,2.6861325635104153e-05,161.98387413285673,0.00022282780080831472,80.07693418115377,2.971448556582032e-05,38.20545034855604,8.79378637413334e-06,-14.3285161703825,-9.721039260969944e-05
9:15:19,2868.624,19.477707852609456,2.6861325635104153e-05,161.98387413285673,0.00022282780080831472,80.07693418115377,2.971448556582032e-05,38.20545034855604,8.79378637413334e-06,-14.3285161703825,-9.721039260969944e-05
9:15:20,2869.621,19.537707852199674,2.6896325635104162e-05,161.29387413337827,0.0002223608008083142,80.1469341814518,2.750148556582028e-05,38.12545035034418,9.413786374133128e-06,-16.03851616382599,-9.964339260969991e-05
9:15:21,2870.877,19.55770785268396,2.6866325635104124e-05,160.22387413308024,0.0002215938008083146,79.55693418160081,2.6974485565820112e-05,38.42545034736395,8.64778637413386e-06,-14.388516165316105,-9.622339260969941e-05
9:15:22,2872.132,19.577707852236927,2.6813325635104265e-05,159.4438741337508,0.0002199278008083146,78.71693418174982,2.5581485565820405e-05,39.235450349748135,9.227786374133885e-06,-15.128516167402267,-9.799039260970002e-05
9:15:24,2873.623,19.597707852721214,2.6838325635104117e-05,159.20387413352728,0.00021806080080831458,79.88693417981267,2.8008485565820564e-05,38.92545034736395,9.393786374133246e-06,-12.068516165018082,-9.185039260970005e-05
9:15:25,2874.686,19.657707852311432,2.695632563510424e-05,157.6138741336763,0.00021577380080831446,80.49693417921662,2.976848556582052e-05,38.62545035034418,7.693786374133801e-06,-17.858516164124012,-0.00010219739260970001
9:15:26,2876.126,19.577707852236927,2.699132563510425e-05,158.01387413404882,0.00021584780080831454,80.41693418100476,3.1254485565820715e-05,37.45545034855604,5.673786374133655e-06,-13.65851616859436,-9.471039260969955e-05
9:15:29,2878.871,19.287707852199674,2.7077325635104085e-05,156.5238741338253,0.00021449380080831425,80.8669341802597,3.248848556581998e-05,42.405450351536274,1.111378637413344e-05,-8.088516168296337,-8.359039260969967e-05
9:15:29,2878.871,19.287707852199674,2.7077325635104085e-05,156.5238741338253,0.00021449380080831425,80.8669341802597,3.248848556581998e-05,42.405450351536274,1.111378637413344e-05,-8.088516168296337,-8.359039260969967e-05
9:15:30,2880.12,19.217707852832973,2.70093256351041e-05,157.12387413345277,0.00021595380080831426,79.82693418115377,3.032148556582001e-05,41.815450347959995,1.3313786374133385e-05,-8.388516165316105,-8.295739260969978e-05
9:15:30,2880.121,19.217707852832973,2.70093256351041e-05,157.12387413345277,0.00021595380080831426,79.82693418115377,3.032148556582001e-05,41.815450347959995,1.3313786374133385e-05,-8.388516165316105,-8.295739260969978e-05
9:15:33,2882.371,19.02770785242319,2.689732563510407e-05,156.13387413322926,0.00021282780080831426,78.7069341801107,2.8748485565820506e-05,43.21545034646988,1.5760786374133424e-05,-9.388516165316105,-8.584339260969947e-05
9:15:34,2883.884,18.977707852609456,2.685232563510412e-05,156.5238741338253,0.00021348780080831468,79.55693418160081,2.796148556582015e-05,42.37545035034418,1.555378637413396e-05,-12.748516164720058,-9.201039260969997e-05
9:15:34,2883.885,18.977707852609456,2.685232563510412e-05,156.5238741338253,0.00021348780080831468,79.55693418160081,2.796148556582015e-05,42.37545035034418,1.555378637413396e-05,-12.748516164720058,-9.201039260969997e-05
9:15:35,2884.873,19.08770785201341,2.6888325635104253e-05,158.55387413315475,0.0002161538008083148,80.12693418189883,2.9568485565819973e-05,42.22545034438372,1.60277863741334e-05,-14.65851616859436,-9.486339260969968e-05
9:15:36,2886.131,19.207707852125168,2.6833325635104146e-05,157.67387413419783,0.00021474780080831413,80.23693418130279,2.9434485565820248e-05,42.70545034855604,1.6907786374133378e-05,-14.808516167104244,-9.459039260969939e-05
9:15:38,2887.444,19.317707852460444,2.6872325635104218e-05,156.05387413315475,0.00021301380080831437,80.34693418070674,2.9554485565820403e-05,44.485450349748135,1.789378637413394e-05,-14.938516169786453,-9.493739260969976e-05
9:15:39,2888.701,19.257707852870226,2.6903325635104164e-05,155.01387413404882,0.00021068080080831417,81.12693418189883,3.0994485565820525e-05,44.645450346171856,1.8173786374133145e-05,-15.398516170680523,-9.582339260970005e-05
9:15:40,2889.939,19.437707852572203,2.6790325635104228e-05,156.0238741338253,0.00021154780080831406,81.15693417936563,3.166148556582073e-05,46.235450349748135,2.2073786374133403e-05,-12.648516170680523,-9.103039260969972e-05
9:15:42,2891.634,19.39770785253495,2.677332563510407e-05,156.87387413345277,0.00021277380080831406,81.25693418085575,3.2374485565820135e-05,45.46545034646988,1.971378637413354e-05,-16.0785161703825,-9.717739260969947e-05
9:15:42,2891.635,19.39770785253495,2.677332563510407e-05,156.87387413345277,0.00021277380080831406,81.25693418085575,3.2374485565820135e-05,45.46545034646988,1.971378637413354e-05,-16.0785161703825,-9.717739260969947e-05
9:15:43,2892.872,19.467707852832973,2.683232563510424e-05,159.17387413419783,0.0002157078008083145,79.80693418160081,2.9154485565820176e-05,45.7854503467679,1.9920786374133873e-05,-13.36851616948843,-9.186339260970015e-05
9:15:43,2892.873,19.467707852832973,2.683232563510424e-05,159.17387413419783,0.0002157078008083145,79.80693418160081,2.9154485565820176e-05,45.7854503467679,1.9920786374133873e-05,-13.36851616948843,-9.186339260970015e-05
9:15:44,2893.872,19.437707852572203,2.667332563510423e-05,158.3538741338998,0.00021421380080831418,79.92693418264389,3.0128485565820116e-05,44.96545034646988,2.046778637413392e-05,-15.428516164422035,-9.625739260969973e-05
9:15:45,2895.128,19.377707852050662,2.6672325635104105e-05,156.91387413442135,0.00021184780080831488,79.28693418204784,2.8454485565819997e-05,46.45545034855604,2.2667786374133865e-05,-15.278516165912151,-9.55233926097001e-05
9:15:47,2896.382,19.347707852721214,2.6592325635104146e-05,157.51387413404882,0.00021185380080831432,79.73693418130279,2.9594485565820165e-05,44.685450345277786,2.1087786374133707e-05,-15.938516169786453,-9.685039260969985e-05
9:15:48,2897.623,19.377707852050662,2.6541325635104102e-05,157.75387413427234,0.00021094780080831415,78.74693417921662,2.711448556582015e-05,46.05545035004616,2.5827786374133313e-05,-15.768516167998314,-9.685039260969985e-05
9:15:49,2899.13,19.27770785242319,2.6610325635104213e-05,158.87387413345277,0.00021243380080831435,78.91693418100476,2.6514485565820242e-05,47.74545034766197,3.2627786374133695e-05,-14.338516168296337,-9.39703926096996e-05
9:15:49,2899.131,19.27770785242319,2.6610325635104213e-05,158.87387413345277,0.00021243380080831435,78.91693418100476,2.6514485565820242e-05,47.74545034766197,3.2627786374133695e-05,-14.338516168296337,-9.39703926096996e-05
9:15:50,2900.128,19.357707852497697,2.6719325635104086e-05,158.83387413434684,0.0002128138008083147,79.55693418160081,2.812848556582072e-05,50.41545034945011,3.6087786374133964e-05,-10.248516164720058,-8.631739260969978e-05
9:15:52,2901.62,19.27770785242319,2.6744325635104154e-05,159.91387413442135,0.00021538780080831467,79.80693418160081,2.8401485565820138e-05,50.51545035094023,3.423378637413318e-05,-8.688516169786453,-8.280339260970018e-05
9:15:53,2902.719,19.27770785242319,2.6808325635104078e-05,159.70387413352728,0.0002146678008083146,79.25693418085575,2.6648485565819967e-05,52.20545034855604,3.661378637413379e-05,-8.688516169786453,-8.448339260969974e-05
9:15:54,2903.952,18.857707852497697,2.6841325635104272e-05,161.00387413427234,0.00021730780080831454,77.28693418204784,2.5414485565820703e-05,49.08545035123825,3.795378637413364e-05,-10.69851616770029,-7.881039260969943e-05
9:15:57,2906.873,18.49770785216242,2.707832563510421e-05,160.05387413315475,0.00021914080080831424,73.60693418234587,2.3521485565820496e-05,44.54545034468174,3.398078637413364e-05,-11.428516164422035,-6.457039260969986e-05
9:15:57,2906.873,18.49770785216242,2.707832563510421e-05,160.05387413315475,0.00021914080080831424,73.60693418234587,2.3521485565820496e-05,44.54545034468174,3.398078637413364e-05,-11.428516164422035,-6.457039260969986e-05
9:15:58,2907.873,18.137707852758467,2.7307325635104237e-05,159.33387413434684,0.00022095380080831405,67.77693418040872,2.078148556582029e-05,40.51545035094023,3.706778637413335e-05,-14.548516169190407,-5.013739260969954e-05
9:15:59,2909.126,17.717707852832973,2.7569325635104242e-05,157.26387413404882,0.00022161380080831447,64.44693418219686,1.9154485565820584e-05,36.41545034945011,3.516078637413357e-05,-16.768516167998314,-4.5770392609699624e-05
9:16:01,2910.386,17.047707851976156,2.7862325635104193e-05,156.04387413337827,0.00022142080080831458,63.25693418085575,2.023448556582024e-05,33.17545034736395,3.527378637413394e-05,-23.838516168296337,-3.9970392609699375e-05
9:16:02,2911.879,16.407707852311432,2.796732563510422e-05,151.84387413412333,0.00022042780080831423,57.49693417921662,1.9008485565820236e-05,26.725450344383717,3.517378637413367e-05,-27.27851616591215,-2.4197392609700066e-05
9:16:02,2911.881,16.407707852311432,2.796732563510422e-05,151.84387413412333,0.00022042780080831423,57.49693417921662,1.9008485565820236e-05,26.725450344383717,3.517378637413367e-05,-27.27851616591215,-2.4197392609700066e-05
9:16:05,2914.381,15.097707852721214,2.868832563510419e-05,147.87387413345277,0.00022006080080831485,50.67693418264389,1.7728485565820032e-05,22.87545035034418,4.493378637413382e-05,-34.83851616829634,-8.503926097001152e-07
9:16:06,2915.622,14.077707852236927,2.902332563510415e-05,144.13387413322926,0.00022052080080831472,43.286934182047844,1.3741485565820465e-05,17.815450347959995,5.2180786374133974e-05,-41.018516167998314,1.492260739030006e-05
9:16:07,2916.871,13.447707852348685,2.9454325635104106e-05,141.3538741338998,0.00021971380080831448,39.59693418070674,1.3241485565819965e-05,13.455450348556042,5.358778637413325e-05,-43.24851616472006,1.957660739029983e-05
9:16:09,2918.383,12.487707852385938,2.9887325635104094e-05,139.03387413360178,0.00021998080080831445,35.10693418234587,1.2734485565820547e-05,6.575450345873833,5.301378637413354e-05,-50.10851616412401,3.678260739030034e-05
